pitch,yaw,roll
22.71035476436942,4.975070953369141,-47.15058779043344
22.102132840035353,4.3279266357421875,-47.19876225099657
22.102132840035353,4.3279266357421875,-47.19876225099657
22.392088369263366,3.834867477416992,-47.46655030053285
22.392088369263366,3.834867477416992,-47.46655030053285
22.980041239076378,4.537258148193359,-45.46855198581461
23.13026521143699,3.679065704345703,-47.3401455143147
23.13026521143699,3.679065704345703,-47.3401455143147
22.077424107658373,5.470705032348633,-46.39156969970126
22.20298182629344,5.667691230773926,-46.455704117635165
22.20298182629344,5.667691230773926,-46.455704117635165
22.943719878136744,5.808801651000977,-46.995032083591795
23.536653989701044,5.988826751708984,-47.24849003332124
23.363548059077413,5.798768997192383,-46.88202335067035
23.363548059077413,5.798768997192383,-46.88202335067035
23.25954273465659,5.28773307800293,-47.62433443402839
23.25954273465659,5.28773307800293,-47.62433443402839
23.563735629865263,4.858241081237793,-48.7864588858009
24.84151822173599,5.420136451721191,-51.33431291320589
24.84151822173599,5.420136451721191,-51.33431291320589
24.900840128094636,6.114392280578613,-51.90146761495133
23.341036021390423,6.505441665649414,-52.89818344156128
23.341036021390423,6.505441665649414,-52.89818344156128
21.843342695510557,6.561698913574219,-52.33900652669809
21.799937499263557,6.760129928588867,-52.83535362223753
24.316206422831566,4.352817535400391,-53.083604899969856
24.316206422831566,4.352817535400391,-53.083604899969856
23.769569894731777,5.648355484008789,-53.00785558579203
23.769569894731777,5.648355484008789,-53.00785558579203
23.12593334486537,3.8934803009033203,-52.56626159514667
23.496422703573643,4.866294860839844,-53.39615482042801
23.496422703573643,4.866294860839844,-53.39615482042801
25.17316160856326,3.3990049362182617,-52.95948105575769
25.22263685754153,2.7013063430786133,-54.0488698634208
25.22263685754153,2.7013063430786133,-54.0488698634208
24.51223384774454,3.4822559356689453,-53.4708001680494
25.098755734653174,4.544668197631836,-54.3586630903583
24.987017536286263,3.185853958129883,-53.6294031863803
24.987017536286263,3.185853958129883,-53.6294031863803
24.05459619993011,2.811613082885742,-53.23333198337455
24.05459619993011,2.811613082885742,-53.23333198337455
22.22992426619636,3.1966590881347656,-52.39540657853197
19.459371260658763,4.462060928344727,-53.13031891888788
19.459371260658763,4.462060928344727,-53.13031891888788
25.248170338893736,2.375621795654297,-53.06146400947847
25.45123309259674,2.826995849609375,-54.16733525152526
25.45123309259674,2.826995849609375,-54.16733525152526
23.64077188323668,3.387165069580078,-52.28387221083716
24.28019962953957,3.6527585983276367,-52.29562388542568
22.30934798897207,1.3435840606689453,-54.93172526495941
22.30934798897207,1.3435840606689453,-54.93172526495941
24.50291944099805,2.0862388610839844,-53.757438721491525
24.50291944099805,2.0862388610839844,-53.757438721491525
24.41342224737043,1.3919448852539062,-52.605929417780146
